1.85885885885889	0.991431838237001
1.8648648648649	0.991643454117067
1.87087087087091	0.991850382362543
1.87687687687691	0.992052712216764
1.88288288288292	0.992250531595939
1.88888888888892	0.992443927099878
1.89489489489493	0.992632984022848
1.90090090090094	0.992817786364561
1.90690690690694	0.992998416841292
1.91291291291295	0.9931749568971
1.91891891891896	0.993347486715171
1.92492492492496	0.993516085229256
1.93093093093097	0.993680830135209
1.93693693693697	0.993841797902616
1.94294294294298	0.993999063786502
1.94894894894899	0.994152701839127
1.95495495495499	0.994302784921844
1.960960960961	0.994449384717027
1.966966966967	0.994592571740057
1.97297297297301	0.994732415351371
1.97897897897902	0.994868983768546
1.98498498498502	0.995002344078439
1.99099099099103	0.99513256224936
1.99699699699703	0.995259703143277
2.00300300300304	0.995383830528052
2.00900900900905	0.995505007089699
2.01501501501505	0.995623294444655
2.02102102102106	0.995738753152076
2.02702702702706	0.995851442726126
2.03303303303307	0.995961421648284
2.03903903903908	0.996068747379641
2.04504504504508	0.996173476373197
2.05105105105109	0.996275664086144
2.0570570570571	0.996375364992145
2.0630630630631	0.996472632593582
2.06906906906911	0.996567519433794
2.07507507507511	0.996660077109287
2.08108108108112	0.996750356281909
2.08708708708713	0.996838406691002
2.09309309309313	0.996924277165509
2.09909909909914	0.99700801563605
2.10510510510514	0.997089669146946
2.11111111111115	0.997169283868206
2.11711711711716	0.997246905107455
2.12312312312316	0.997322577321823
2.12912912912917	0.997396344129762
2.13513513513517	0.997468248322822
2.14114114114118	0.997538331877353
2.14714714714719	0.997606635966151
2.15315315315319	0.997673200970037
2.1591591591592	0.997738066489364
2.16516516516521	0.99780127135546
2.17117117117121	0.99786285364199
2.17717717717722	0.997922850676248
2.18318318318322	0.997981299050374
2.18918918918923	0.998038234632483
2.19519519519524	0.998093692577721
2.20120120120124	0.998147707339236
2.20720720720725	0.998200312679061
2.21321321321325	0.998251541678915
2.21921921921926	0.998301426750912
2.22522522522527	0.998349999648184
2.23123123123127	0.99839729147541
2.23723723723728	0.998443332699253
2.24324324324328	0.998488153158709
2.24924924924929	0.99853178207535
2.2552552552553	0.998574248063483
2.2612612612613	0.998615579140201
2.26726726726731	0.998655802735349
2.27327327327331	0.998694945701374
2.27927927927932	0.998733034323094
2.28528528528533	0.998770094327349
2.29129129129133	0.998806150892565
2.29729729729734	0.998841228658203
2.30330330330335	0.99887535173412
2.30930930930935	0.998908543709812
2.31531531531536	0.998940827663563
2.32132132132136	0.998972226171487
2.32732732732737	0.999002761316464
2.33333333333338	0.999032454696977
2.33933933933938	0.999061327435835
2.34534534534539	0.999089400188796
2.35135135135139	0.999116693153088
2.3573573573574	0.999143226075817
2.36336336336341	0.999169018262275
2.36936936936941	0.999194088584138
2.37537537537542	0.999218455487562
2.38138138138142	0.999242137001175
2.38738738738743	0.999265150743955
2.39339339339344	0.999287513933013
2.39939939939944	0.999309243391268
2.40540540540545	0.99933035555501
2.41141141141145	0.999350866481369
2.41741741741746	0.999370791855675
2.42342342342347	0.999390146998709
2.42942942942947	0.999408946873864
2.43543543543548	0.999427206094187
2.44144144144149	0.999444938929331
2.44744744744749	0.999462159312396
2.4534534534535	0.999478880846676
2.4594594594595	0.999495116812299
2.46546546546551	0.999510880172767
2.47147147147152	0.999526183581403
2.47747747747752	0.999541039387687
2.48348348348353	0.999555459643503
2.48948948948953	0.999569456109285
2.49549549549554	0.999583040260063
2.50150150150155	0.999596223291416
2.50750750750755	0.999609016125328
2.51351351351356	0.999621429415949
2.51951951951956	0.99963347355526
2.52552552552557	0.999645158678644
2.53153153153158	0.99965649467037
2.53753753753758	0.999667491168978
2.54354354354359	0.999678157572575
2.5495495495496	0.999688503044045
2.5555555555556	0.999698536516161
2.56156156156161	0.999708266696616
2.56756756756761	0.999717702072964
2.57357357357362	0.999726850917473
2.57957957957963	0.999735721291892
2.58558558558563	0.999744321052137
2.59159159159164	0.999752657852886
2.59759759759764	0.999760739152096
2.60360360360365	0.999768572215438
2.60960960960966	0.999776164120648
2.61561561561566	0.999783521761799
2.62162162162167	0.999790651853493
2.62762762762767	0.999797560934978
2.63363363363368	0.999804255374179
2.63963963963969	0.999810741371665
2.64564564564569	0.999817024964528
2.6516516516517	0.999823112030198
2.6576576576577	0.999829008290176
2.66366366366371	0.999834719313699
2.66966966966972	0.999840250521334
2.67567567567572	0.999845607188498
2.68168168168173	0.999850794448909
2.68768768768774	0.999855817297974
2.69369369369374	0.9998606805961
2.69969969969975	0.999865389071943
2.70570570570575	0.999869947325596
2.71171171171176	0.9998743598317
2.71771771771777	0.999878630942505
2.72372372372377	0.999882764890857
2.72972972972978	0.999886765793129
2.73573573573578	0.99989063765209
2.74174174174179	0.999894384359712
2.7477477477478	0.999898009699921
2.7537537537538	0.999901517351285
2.75975975975981	0.999904910889651
2.76576576576581	0.99990819379072
2.77177177177182	0.999911369432572
2.77777777777783	0.999914441098129
2.78378378378383	0.999917411977572
2.78978978978984	0.999920285170701
2.79579579579584	0.999923063689244
2.80180180180185	0.999925750459118
2.80780780780786	0.999928348322631
2.81381381381386	0.999930860040649
2.81981981981987	0.999933288294698
2.82582582582588	0.999935635689037
2.83183183183188	0.999937904752665
2.83783783783789	0.999940097941299
2.84384384384389	0.999942217639294
2.8498498498499	0.999944266161529
2.85585585585591	0.999946245755244
2.86186186186191	0.999948158601834
2.86786786786792	0.999950006818606
2.87387387387392	0.999951792460489
2.87987987987993	0.999953517521707
2.88588588588594	0.999955183937415
2.89189189189194	0.999956793585292
2.89789789789795	0.999958348287097
2.90390390390395	0.99995984981019
2.90990990990996	0.999961299869014
2.91591591591597	0.999962700126543
2.92192192192197	0.999964052195696
2.92792792792798	0.999965357640711
2.93393393393398	0.999966617978493
2.93993993993999	0.999967834679924
2.945945945946	0.999969009171143
2.951951951952	0.999970142834793
2.95795795795801	0.999971237011238
2.96396396396402	0.999972292999748
2.96996996997002	0.999973312059658
2.97597597597603	0.999974295411495
2.98198198198203	0.999975244238074
2.98798798798804	0.999976159685575
2.99399399399405	0.999977042864582
3.00000000000005	0.999977894851102
